Label	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
1	1	-1.71384842638918	-2.33620784463537	3.90494825630238	1.12382551397467	-2.04404901167188	-2.73297830349653	-3.59787576245679	-4.95389060148446	-0.804610433114937	-2.4988469532082	4.69395470219915	-6.38159205324302	-0.616517216770893	2.63502407018063	-2.99655766553021	-0.752929568816459	-0.81693980209381	-1.23568228461028	-0.122504376607397	-2.90914021454817	0.471001030864091	-1.31946710406092	1.40893541437327	1.04742215080771	0.620666312932761	1.025641670672	-3.70996676598636	-5.55186787386749	-1.5498671044378	6.92830798035561	-0.615280974873956	-0.72058190013986	-3.40557525352828	2.92980103820048	-1.69637089419329	2.51353222978198	-0.785078998325777	2.04592506936492	-1.40153828656641	-1.20277094687378	1.54360475527947	-4.09850814671333	-2.89325834396864	-2.03692870853503	-4.42075694869309	2.09005307693784	-3.10351461070246	-5.36014134970654	3.66176590945523	0.72770132143078	3.29831669145285	-5.30803889682997	-2.80801055864555	0.735424627312876	1.63990070664809	1.73715571922927	-2.19105751837457	-0.693503091841389	-2.50682681359525	-3.41542733828225	-5.45520876552042	1.89512896458523	-6.22422805550158	-1.07660593549305	-2.92455918742746	2.1639553122557	-3.58377552157869	-2.22233380650309	3.21055451834818	-0.200946976141525	-3.83066786816353	-0.507335272202	0.886930007408275	-5.27012105725603	0.247405829728081	-4.22007690195451	-0.124622821014216	-3.22279411062168	-1.95316901876646	0.693185802169504	2.78805575250362	3.80613611561012	2.68176391233433	-4.29075065048564	-0.703101114983771	-2.07543103713127	-1.19397033995102	5.38971509531661	3.000881612442	-0.277033551997018	-7.39047906820805	-5.85951956104638	-5.85751472911264	1.09060547796493	-2.43359563050068	-0.00842503653198801	1.29334864479276	-1.47048928770207	-3.04524929167672	0.908253877455605	-1.1801181493053	2.51413852748748	0.913922192384956	-0.0681422963592281	-1.37298168503912	-0.353109372880796	5.95609625541861	-0.813825760904451	-4.4619583736586	1.86867487813781	0.58815178099886	-0.575586749357244	0.0534292311616866	2.07896262783586	2.21587966749633	-0.865630809558104	2.88024135547157	-4.99359592624252	0.0775302826904126	-6.1784650797586	-6.72153728008321	-1.11828834424103	2.34837916611264	-0.174290994888976	1.63421940497662	-4.69660927844818	2.1747795989588	6.71352393308789	6.63208703338947	3.13243567218431	2.27568439119066	1.52079577764936	0.484067687029644	3.76414271128524	-0.121655053796728	1.99861105760677	3.28583328631269	3.17685085318383	-0.765086516039986	-1.8049467211044	-6.92587863957488	5.52529296792113	4.38207878882475	4.51720072783997	0.220975512634105	-4.30747854576604	3.35802477513613	0.423531953572546	-2.74748018434218	-0.673104475581832
2	0	0.0244425367320297	0.46051416825221	3.44673220368771	2.33813966678563	-0.988110460092103	1.2009207384721	-0.842369364334249	0.885143044564878	-0.728357578940541	1.86089333726124	-7.50352721756029	-0.211185261552264	1.92291448809907	-0.105317519148388	3.37182298772191	0.86682491680491	4.17581591881656	2.98089678531111	-1.06476406092025	-0.673274017010041	6.07259153875266	2.6605716202612	1.00178751767861	-2.72461215320414	3.08934929082522	2.14530893306483	-2.69277646879238	3.53455175103754	2.40475192925923	7.50832832069129	5.44953454606123	1.18846332679119	6.3720631443094	0.434510455134528	3.95660457418828	-1.11777034937534	-3.10880869450214	-5.57990491088568	0.52922452954401	-1.27574524652238	5.03068603689012	4.80251032596257	6.15503003126595	-1.10066193818614	1.06901332906262	0.767735069534054	1.869998043653	7.8088498582625	3.20485566269319	7.24166500698769	-3.29460570262596	2.33242719905313	4.84813235941186	1.00720349189555	-2.07866158219371	-0.541061454565581	-2.48101169875764	-0.112915365926233	2.92803869194608	-1.12350011612774	-2.60781767243491	4.17999867779756	4.64805375805693	0.403647243188314	0.157331153958313	2.3412309752085	1.65636161794028	0.0924569407617167	1.91773915797063	-1.69409396115602	-2.47632871413996	1.66674677221199	1.51427123891708	0.575635152431733	6.54447612100193	-3.81137095645776	-3.69567285354392	-1.31482909890804	5.61663126427919	2.31662915505151	1.33998746618337	-1.77003111531102	-2.29676704221258	3.46450126247632	7.40746509307892	2.06085236810646	1.88101963213281	-4.64715094392106	0.167980936151346	3.80354680332865	-0.183443121043702	3.77023016391536	-2.75774718106846	3.13352336543561	5.94059490335714	2.02995672793357	1.12267555785888	1.65921031530639	3.83907242337159	-0.790654873160934	-3.66082357283329	-2.7898358788731	-1.04003248119534	-1.57552580919527	-0.146172795241029	-0.46547299053974	-3.18517334382797	4.28268104720773	-3.28082219779882	-2.95098265249207	5.55747773334903	-3.63020316348467	-1.99068149168927	1.36121248291964	-0.638679097188484	-2.41303078629419	1.51607523796408	-1.90042810548038	0.658113239167624	3.18535851564065	-2.30706265251069	1.0470310187737	3.19291553544074	-2.31046941953138	-9.55581234702947	-2.45621889255134	0.30525341030422	-4.72208060916678	0.00319801970781741	-2.72219458746732	-1.56293872039875	4.93866915694299	-2.78715908783307	-4.07389868796554	-4.46818540421443	4.63112959295564	-2.65805714703248	-0.0211180223403209	-1.99547745944813	3.9584443784931	-1.44721900419613	-0.352817269152598	0.195316132872902	1.28676317506977	2.83022985321589	2.46216736288962	-5.14851491505463	0.583707745456514	3.3231266276285	-4.3262904925462
3	1	-5.20616631194826	-1.28128681295643	0.476081543383649	-6.27075943672792	1.77750797299174	-5.27558665719064	-4.45174788280513	-1.22134169425955	4.44111062478462	3.43586436364711	-1.84299558657927	3.42616508048535	0.583841203602697	-5.98244740318383	-3.41135209865193	0.774844670112226	-0.543156881768014	0.0621996326155041	-3.26192767342225	-12.8085367933647	3.40975803459423	0.782323007868885	-0.75608483117495	-1.4842513058852	-2.10099041685225	0.893922179580444	-0.0086370085125074	-4.0032642815193	-4.30691973049219	-3.20240035066675	-2.14291622330826	5.18239074905095	-2.9740412459179	1.38456093190132	-1.02978461034436	-1.63223011058045	2.70568107979047	2.27853231127739	-3.41987488056678	3.68098851573188	-1.60917646923221	-5.05704558513239	2.95692682964248	-7.54163058791225	1.6673467707899	-8.15717862559823	3.66752447599217	-1.77677172967904	-0.075325260616565	3.08443990419209	3.01896040385378	-2.08704242560938	-3.525002345223	-2.54714994252069	1.3813522464847	3.87188363410313	0.0509691619742826	-2.98182015829968	-1.38584558589458	-4.4459058661464	-2.82261400720131	0.165986002437774	-0.458753786118535	-0.0991400259289257	-2.94823102060277	-0.015072964106233	-0.027929018947378	-2.93761626066361	2.36760932850478	-5.23375247569854	2.5081981121482	-2.95272361396925	0.952052487144076	2.21412803911752	-0.530599512485863	-0.688945537321911	2.1222444810744	-5.7469619501036	-0.949696927031733	-3.47786293941019	-3.21145453823091	-0.0649370273733148	0.81518692037081	-2.72579155091549	-6.65007052651014	0.974344069281491	-2.24622388137215	0.197617374938917	-0.811961766676688	-5.64527084296697	-2.05699777571656	7.28947187329332	2.34491149037616	-0.719061484886398	-4.8847285337041	-1.40803129691881	6.0752934564861	0.669097299434203	-1.20253013695474	1.16733882368856	-1.83090990996467	2.01560204539287	-1.14453453449418	-0.615594711277772	-0.0637581359119157	1.10813947751373	3.33564708412892	1.50127559054686	2.01666889520758	4.28462547092669	-0.822833959678814	0.294057357145951	-0.0103248423285926	0.265099705993267	-0.961228429169869	-1.19374853724822	-1.86471922649093	4.9316457467101	-4.45693287060584	0.665701498580744	4.70116125010555	0.938534476506883	-0.670742666424641	-3.83108262594897	6.13310700275841	1.55134967461943	1.10538959250116	-1.59113124507942	-0.679317157491061	4.57824770031931	3.19678233906774	-2.52720760787054	-5.79516270817658	4.26588265531367	1.88116134201773	-1.07975403067782	3.54559671359282	1.27851626851651	0.693025938824189	0.0897626069521196	2.6640044933641	7.39287340500187	-7.75379423401335	3.82192763745285	-3.18218233302082	2.12092694056113	1.06372535746307	-2.19499280659342	1.17056183733902	-0.200501133646468
4	0	-1.35929228661754	-1.27818132940242	0.894887311699198	-3.78811830559279	4.2474779662378	1.58786878362877	-2.17503885695265	-0.185983554404008	-2.45660309712613	2.56743888826976	2.22829922304284	3.11745504362913	3.91403712099665	4.78069909791387	5.03734854538373	1.74445320413539	5.4410732836823	0.279351303175351	4.04815673720334	-1.46801611831204	-5.25497086958047	7.70723626296752	-0.281149101264489	4.4307033122077	-1.20836625415203	3.1933732664561	-3.53763139288235	-3.08553857296126	-3.83288989667535	2.7204679848326	2.78574780429998	10.5575202234703	-3.54947660462664	3.00827289401642	0.0542363419682255	3.0401734208892	0.103934908713281	-1.64688737349512	-4.29514353557633	0.753551356232656	1.48361060321687	5.05882595842867	1.98151493363362	8.11198591139215	1.24147878899934	3.71331953438652	1.90719612822444	3.5843771768539	2.50515209075199	3.47799965666894	3.72105967408063	1.96661877376163	2.24913317334487	0.190851514472961	-0.690055436444873	-2.75883280852177	0.0715951534050123	1.11442385516168	6.51842176153745	2.98141481510941	3.30669989578666	3.31976276637524	3.25392648889409	5.1464127859234	0.790925912643387	1.18027652510111	1.86786387518962	-0.96526228527224	2.06724606675449	2.68856487199947	-0.223389638160405	-0.877257360875078	1.97845408288707	-2.06023199882191	4.1041934430055	3.12681492211809	3.02874132426038	-1.73204954920041	-0.253941221324565	3.59876388710092	0.217506298393978	-0.488678416222349	-0.719777919824495	-2.66869004553285	5.07748797914613	-3.62834783082969	0.384340289166731	2.31497154864932	-4.0692882651954	5.39803219830225	2.30999988284423	2.99125220482336	0.214457062099295	-1.32805708249892	3.0950279712823	2.54317968573115	-3.09806898040478	4.1013780742929	-4.61656184944027	2.60281261053109	1.95713144633384	2.99804773552934	-3.35746837521362	0.689378120829077	-3.47117546542098	2.1569138418028	-2.70169343728675	0.585933598185028	-0.618474234445927	-3.10251586332981	2.21043645091537	-1.00584305355807	0.455693401704672	2.97351467768791	4.6831378686139	0.485851639935122	4.96626609210277	-0.0168539926308028	0.0916936566035074	0.802292764895625	-3.99736483445948	1.23377700473822	-5.18934704787296	9.33529890327561	-0.455250509565578	-2.61852807150179	0.920546107961054	6.25525739712742	3.04745950150279	-0.748208252121856	6.15798387578016	-2.14397072755813	2.99039058365662	1.96490887650251	4.48519949119342	-3.9668884068342	-0.296069725384088	8.21413392346855	3.8044308721287	6.36101676357351	-1.429598533336	-5.25841992852935	0.791246894659465	0.32780824799951	1.42165571923614	0.912309268756188	2.6198744261621	3.15631729358985	4.84406458551434	0.368013860876037
5	1	1.61664184174773	1.88928864544834	1.21465794879714	-2.87170506185377	-3.84955916270477	5.09679287506406	-2.65222138104793	0.591237684831105	3.02631889953674	-8.24185756832165	0.216742493967064	0.00329418837843481	-4.29414357217921	-3.28906941047554	4.07508096934785	1.29970863212056	0.763106397803173	-2.40488015398186	-2.15647925116361	5.33445163281148	0.281953715862264	4.99930557879577	1.49205518583296	0.620451475645777	-0.635471980684164	1.99648009033356	1.09969612708476	7.69513515024312	3.50627613768697	0.303920434058871	-3.51689202852037	1.36835525691102	2.12455802790885	3.54565869025981	3.39676338495412	5.27896473461786	4.30827169560428	-1.19618100468601	1.05476964734861	-1.15313288252963	1.11032078301817	2.39750945840546	-1.07981838920362	-1.52461319566943	-0.601190364839707	3.11942835823603	-0.830803487592824	-2.30775120168183	4.27123555322554	0.935968443749933	-1.95221056184687	1.22589890095823	-6.22523673582762	0.23361801663147	4.68901026234215	-0.112040887970109	-2.19320230578058	1.8806582952112	-1.27674854706969	1.77807056808593	-3.43010548801333	2.75568870212087	-1.31282473279979	-2.32448447724108	-3.48726031269124	1.43442458632284	0.0877902635763088	0.356087453225526	-0.187175510656637	1.02228109952821	1.12566730017896	-3.92975570761626	3.71762327296263	0.484381894370737	-0.360681144706064	5.98239737660376	-4.41950654126124	-2.26547767618499	-2.09053300545754	2.03731305555043	1.12811279415148	-0.629073935099717	-0.0116144646362679	-0.667046466171161	-3.19003183455166	-0.453645185699868	-0.543135162809719	-3.89073822570412	-5.57921310047032	-0.588704206247467	4.23908015216336	-2.78337033001231	-4.13531699895338	-3.54465008419928	4.68054162539671	-1.12271355418827	-5.58429223563609	0.887367597610546	-0.241173057977042	-3.44976664959408	-3.64386554020472	-4.85315136827249	2.22542486877084	5.1562290373572	1.10072994891729	-1.27565411739109	-0.263137258959118	-0.426135998566386	-1.65935424113294	2.67655422740422	5.32521071789033	0.95601848842279	4.80762049574882	2.38171124019158	-0.873665189263773	0.0915728294530407	6.54093875913765	5.17823134494418	2.93749274707546	6.40497581895199	-3.15684262016365	1.44110000830646	-1.22886036017362	-1.32328277528017	2.36565569951383	-0.949884381705948	7.03947419740838	-1.58108704882839	-1.068645770076	2.90842874683869	2.61998351317042	-3.20423205787956	-0.57259692181168	-1.39120583674343	4.21781623393978	0.451837788912303	6.03725466550534	-3.84785267128699	-2.3581709642167	1.24001389756318	1.65141654065573	1.20760488955212	1.0262086561463	0.119501000687708	1.18253565544583	3.11033089207026	-2.35254371969555	1.41237915614774	-4.21202751283443	-1.94694884097495
6	1	0.995498504961979	-4.12686109880911	-0.390422617858298	-6.12210668440376	-2.31186752690313	-3.78816794358149	-1.65811538145261	1.90934912630551	-3.06154914615928	-1.3106206325006	-1.79070728697912	-3.28078222915654	3.93953357461893	4.0283259844736	1.02502897297358	-0.687086605888618	3.02880074949244	1.09359414997899	7.60438828404018	-5.15567918157251	-3.51664927446843	0.859911736210512	2.06535412108667	6.41466090569858	3.41889104327032	-0.24169104966714	2.20234351297769	1.80027412297299	3.43269437645656	5.98111423159509	-0.264789642487699	1.01966926377682	-2.76701940405717	3.223963658161	1.00424943530379	0.636825138558579	3.57664224135912	0.426939649898999	1.35668109137084	-0.86169004730283	0.827442706119229	4.67029107892485	-0.991028322746292	-2.84456766330937	4.24654775340885	-6.80868434829721	0.56113133491955	2.92398363246921	4.34054514722695	2.40519607453207	6.26083583846478	4.57421414482923	-4.66451353761449	-5.89434324203251	-3.62058773540816	-1.96362887307603	0.386847498279009	-3.93730807444907	-1.60197756299139	-0.388033192651734	-0.541463531251507	1.74551672085657	0.709845802840907	-0.235110472157421	-1.70303836279667	-2.48122024668713	6.4602708293406	3.34205363055796	-2.10307396702883	3.06726310892997	-0.633950677389881	-1.68206977520279	0.954295652975815	2.04964523073032	-3.58744278925568	3.67661377834108	3.85630095815981	2.03516839676035	-0.0108492270526249	5.7443176329086	0.0970461252753234	2.45377407484541	-1.59131492415266	1.59989641756281	-2.21318024252097	2.0263558070906	-1.78027555544319	-8.45866393097617	3.84902320430346	0.374837119168538	-0.401826893441922	-0.200548630894571	-2.01308836841922	-2.81679804914732	2.99227141366285	-3.1733576343992	-0.534287579401496	-2.3786097296509	-2.70255975641368	-2.19354425139305	-0.375917952914287	-2.00861981649703	0.0543817904128895	-0.0956428704312895	3.55451688783396	-3.61141603308697	-3.06119890090938	1.92779114305023	-4.22064796548872	0.930313766706136	4.32054449014253	-2.58381162490395	-0.65847496678623	-3.05607229159118	-0.102588187111585	3.22546534106219	0.715810571600126	-1.29245912166514	-0.449010509270567	-2.45648787985048	-1.61929420105869	-1.25369967570153	1.0822892869294	1.47065607865519	0.859526823316875	-6.81625834607838	-6.80040399711243	4.03869959637981	5.27224391549923	-4.72023201654036	1.39143965477378	1.48072717326809	-3.55215390082096	-0.0419731074212348	4.19275303074714	-4.10023199337575	-1.377600065616	1.98528375326268	-2.2403546945083	3.72997258097829	-6.26547094969113	3.32327266122248	-6.82271590860778	3.8421497160782	4.53125114356745	-3.67982349606228	0.961764741319265	0.500768805213995	-0.588936133016555	0.795964056349032
7	0	-1.50016504359258	3.75026416493722	2.64393896626186	4.46682511411276	2.423787381197	0.797806060922029	-1.0771118113387	-1.95146453485413	2.47003888584766	-4.71675087929237	3.92198122399098	2.53188749022958	4.73683207747981	5.85209775653615	1.67685315702151	4.02666746329153	-0.701665807982308	4.81292653561746	2.58528518920642	0.459196168322376	0.759411705970798	0.043323509824829	8.0214743746139	0.885241890386348	-0.104225752979997	-0.749284165348518	3.02829090308486	4.62343400115289	-4.61446624859144	-2.20395564084061	4.11667919370906	0.968810035954671	5.53056115037713	3.53060896812961	-3.35033797842823	1.61829069564468	-4.43035844272723	2.03078405515821	-2.61286049016275	0.965604469935687	6.75451417152275	0.895451617006033	3.15720197832671	8.32964892099674	0.278312390802003	6.16093994196846	1.45964537782169	-1.14926858751028	-4.05241378116115	-0.186160007357857	0.0491921045053356	-1.91927820852253	3.58030045291007	-0.119117371387581	2.32459494465555	-0.350708991569208	0.271014733517503	-0.84489917654296	-1.48501848517026	-1.61366274303666	3.10314589763412	5.12501002167736	4.91402875799948	-1.6335937680757	-0.133424831232256	4.98980211294298	4.41286551224021	6.63767516294489	4.18933718958473	1.03395295990024	-2.95532301911827	2.66440572947692	4.74109189204725	0.362527958984233	3.0208245814019	-1.56343261515386	3.86956131849103	0.692187049642091	0.560191333518764	2.53732770058486	-1.34419542292086	6.54806585352828	3.40508510925954	0.305741903888743	-1.17932622558442	-2.27098678262563	-4.41998959291269	2.59848546496008	-2.54285331685569	-4.85062689512112	3.71923629377862	1.07083485243804	-0.81034063096	-2.05353674385782	-1.01723425241637	1.79960242669945	-0.136631126961829	-4.23019594643115	-1.75372405675313	7.49339411175208	-1.57273592308903	2.06565067939819	-3.04268397913043	2.53085063567424	-2.84866489610881	2.61772041589838	0.535463274949835	-3.59148572900718	0.887116485994171	0.403045266297271	-2.16407240688225	-1.2965831704082	0.749377636541837	-0.482698854287065	1.85053242319083	-1.4182223860732	-2.73359947517301	6.68453902875569	-3.555315995092	2.01102553759433	-2.83558608356463	-0.260372460469355	4.57857389873179	1.12734665164466	-0.0485163009226769	2.61964973681291	0.0579499355271424	-2.96544880327234	-3.38482567811332	-2.69521778977056	2.76834571201579	-1.5201717037024	-6.24176518190016	-2.32249507713837	0.374990365102089	3.45030839552834	5.46136241388392	-2.56249205380195	2.28162302753565	-0.972770845624396	0.695083426587418	1.33105950454062	5.85775085534655	-2.78645762478374	1.52410456207222	2.53785330349569	-5.93379332518778	-1.88746696609112	3.39700721633142	-2.17629939323145
8	0	0.0980465945529567	-3.8937624393045	0.533471575452295	-0.576668027715933	-4.76893098427294	-3.92861877757523	-1.93690233747766	2.95797643457104	1.26610963454343	-5.99640660373082	4.74924340669267	-2.06769207675816	7.63021464633334	1.18957949931219	4.56328717909678	6.16573476626721	-1.34034166919926	0.671314858808968	0.151250528780779	-0.416301872609694	-5.88717904908498	-0.0419645456142898	-0.495867109333935	4.50145921987095	-0.233151744327785	-0.0367405195057746	0.674875154749432	-1.6539723125163	-0.355855232044784	-0.937885893179741	-2.81415897097385	2.51463607458865	3.2258989967311	1.09612137249714	0.760708974249293	0.0734464181220313	-4.75477686537247	3.81488832120696	4.66379858731257	-1.25298392228416	1.87249971867951	-4.1899767323233	4.18753055443868	4.1995125088778	2.01580501855937	3.57858156176259	-1.66900562785012	2.93869552438054	2.94129227078152	2.08241627791285	-1.793403372697	0.882429176852344	0.0826808464154565	2.03038825691795	7.14791327911609	2.04915406222226	-1.24660113936178	2.47984112248809	-1.60151545848671	2.09238812890069	-5.08329992096673	-1.57380781913458	-1.84734662175224	-0.128740802665847	0.961298466919344	4.6366957699514	-0.56589465588375	1.27574106142144	-1.94455238419645	-1.65277122069469	0.913074653451764	-0.752013926374327	-3.1965166990095	5.72498636786342	2.15731978882901	1.69741289201526	-4.79383222602641	0.872193381722134	-0.0946068066153362	4.92083371671125	-3.33297476267054	-0.803067526833632	3.44195278121377	-6.39462686377632	-0.996687760763784	0.80666330117836	3.88393391647168	5.23081203008081	5.03098673648272	6.11638348831108	-2.49455339978758	0.16226974429914	-4.9062644949301	4.57570302709035	-4.71976920481814	-3.37476324633646	2.64232454688505	2.05302251045191	-3.56786118956133	-1.25717444095567	-5.78451159802253	5.62961099877094	-1.27647757299507	-0.609631725750102	7.44685926962815	-2.44316198337513	2.43649134842268	3.79612803298399	-0.519612449836148	-0.704603732203805	-5.60742763730758	-3.42973580155481	-2.10290465025782	-3.0561725084608	0.213673105313653	1.37043122863873	-0.855310925407658	-2.44023601590646	0.414625855690415	2.05450066822127	-4.33272563858829	0.864304610201327	2.07604398408624	0.963975797280584	0.383525971891358	2.99027361717328	0.37940845986865	-1.53115160170555	0.15611471447529	1.25589145284754	-1.35014895687916	1.43616468343813	-0.145555462873333	-8.86605788437762	-0.808660827323525	-4.26519914882975	-3.50023276650207	-3.41650209545444	3.31022782051286	4.30299200087222	-1.44820619663891	3.42357774934435	1.58699796217281	-3.53754063736204	-5.63404260235158	4.02624268765543	-3.46382426311718	3.03681505869492	0.0501722383553838	-1.81578617888283
9	1	-3.92059070444008	-0.879223136712988	-1.3627709165829	6.75103469436362	-3.59281275600427	2.0138064408525	0.380436416120515	-1.64138949251409	1.7849714594378	-4.21527534914126	-5.73687789744392	-0.243690379509596	-6.24041399617954	1.5564689798922	1.09384283504531	5.32017490741619	0.489935077805868	-4.56828186704616	3.26733372682714	-0.116955838734273	-5.51780154987234	3.63161953137783	2.82387231047446	1.20686152632226	4.53576713390876	3.79906375855124	-4.58951678564697	0.316637451640688	-1.68525868526239	0.0231561102698556	-4.78012290733498	0.596630486757292	-0.0294708526295851	-0.338494853777568	3.10957554033685	3.67673357517294	-0.275635070023888	-6.12071552180515	3.35953162506675	-2.49644843583529	0.133111818392841	1.91607004174047	-3.61457869298981	-1.95892985717009	3.9450039262184	-1.79791865451997	1.73516284697363	-0.872855621511351	9.35322148393055	0.622777638615857	0.126982228024348	-3.97930815302639	1.01716991295056	5.95573663996633	-5.95549760173377	3.798793159895	-1.63868752578212	4.69210030915855	0.680520805863732	-3.58585934407469	-0.376233984547924	-0.890380073285499	6.67434093173508	1.02276083319331	-0.113123417197197	4.63141482141982	-2.33781213566559	-2.77992290788789	-4.14263229020983	-2.64388449569013	1.41056208687572	0.754118502465391	-2.03838611032654	-4.96605569315409	4.13934221866835	-2.1105137131763	1.81656879085081	1.15537756957742	-1.7698640940898	-3.65309386186153	-1.2241376235725	-6.2417183933393	-1.74748931941471	4.90794637717983	0.970442099639103	1.85939642296894	1.2880478884645	5.28401069436185	-4.98490760091193	1.65384954382428	-2.80630723245986	-0.498434666792806	-3.10758709989392	-1.51029370278205	-2.84257540540769	2.95758772428677	2.25634485171261	-4.64857419814324	2.24059730653285	0.392114797188196	0.945414371739734	3.8065933330579	-4.95762178290833	1.91681256698572	2.44531470774123	-0.0608032942580057	-0.614966839546656	-4.43479303590096	0.481081613723954	-1.24230613953489	3.26790586607239	4.99379118002948	-1.77732755591406	-0.0958069262376748	2.1477878872207	4.09688871415325	4.84443927025277	-0.273821062686006	-0.509712817736363	-0.970411097988084	-6.64997554042863	0.873582069829679	2.71307273598648	-1.99805155696104	-1.53355799539481	-4.12083934174176	-1.3710589560602	-5.83981415796102	1.05692943007795	-0.401245624531842	1.78675253878375	-0.528699014215071	-4.96456245172743	-5.58952551213945	-3.15430449500326	4.52486480436292	1.25028519201389	3.46251209740536	-1.03518787415363	0.6675026018118	3.24586047785823	1.11691473290163	1.45145851398308	4.69468435906567	6.86943418490669	-1.50607246231543	-0.460020875476028	0.216649984725009	7.15475043798447	2.52890209860264
10	1	-1.61131986205478	-4.50652305217119	3.01829554443544	-0.164436980963869	1.21444680559491	-0.171563628928136	-0.809494586173592	2.74438635389724	2.59158543438796	-1.23694830945054	2.02956839696479	1.89212003502411	-0.407434020117567	-3.48778742642371	-4.00837093073897	-0.880019970763622	-0.755116966595942	0.473097209108828	-2.81028007606829	4.67343070511322	-1.70611586631004	0.63392241084111	0.373191190600398	0.0180429722428021	3.41233289712605	3.33496314046226	0.108386436943899	-1.75615004541914	3.2335450725284	-5.20075016464296	-0.862114626408253	0.189515215715945	4.21681575369226	-0.535777918645493	-1.07896778534645	0.65557622922111	4.00956376768093	0.45192002981734	4.27707417172043	-1.96907732929694	2.45568660974121	2.37607925546916	0.324936604357669	5.43588848120403	-4.71294055577505	3.65290486452117	-2.89391480034967	-0.252983868481012	-3.12031396987844	-6.38685858120281	2.70907206807334	-3.60176035969187	1.78453014925058	2.94900434754623	-0.388784817521441	-0.690361252434043	2.14876632024673	2.37387153627725	6.47142145852464	2.76152766948377	-0.327679099970212	-1.32941416059393	-0.338716906046861	2.65198623910012	1.57299145635456	1.71256661779244	-2.51783506665983	3.74725716495455	-0.930634474473965	3.19505637368035	6.52281318868905	-2.32658432935781	5.32122705450471	-7.55317748548666	2.31307346076723	-2.10663028085407	3.57245397802844	3.59815660562562	-1.01426102738484	2.99904098779143	-2.23578528058023	-3.13401501934567	-0.932356738381991	-3.98215615296714	-1.47322696492789	-1.08870258913144	5.5983338945582	2.32876760082702	1.98063375609419	-1.6296919682999	-6.47033928632892	-1.73026558032314	-3.1788037182527	-5.29310652784532	0.217040627220057	1.99221435654505	1.55532879496344	3.62256671336834	-3.95007555695938	-0.554134987224885	-2.69852859571516	0.0287717796108578	6.13397026309596	-3.38414104589303	1.991621705266	2.22514249356845	1.58362130804644	0.713213702253356	-2.68277961074663	-0.529391352285684	-1.82736235267854	1.59331186499543	0.673130264683493	1.88981237585464	-0.889367952363606	5.09232136492484	3.08652857337548	0.0598020398626447	-3.39503655170015	-4.28885578546384	0.565731190835593	3.43657048958566	1.21231769362276	-1.29197781549162	4.04957490732662	3.42632381323245	-1.89052102026172	-2.99716432364903	-0.61190676516793	-3.38242914306259	-1.21457426095067	5.05022517385479	3.43261173391209	1.09386433912066	-4.09179936548885	4.27418525678392	-3.57581749260659	2.62980464493287	0.416436892148409	-4.9093498242621	-3.82795886054764	1.34073976795049	1.72115232877494	-1.42259260548368	-7.37094935666594	-1.57261077883728	1.46605123875145	-2.02302175603364	-2.96682870082803	-5.12736599639086
