Label	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
1	1	-5.63564154108891	-2.39600369544507	-6.13035432185461	-7.30976209167003	-1.0796232644657	2.76140698999348	-2.21470909408744	-0.981485598826393	-5.20634318207598	-0.330327944626665	-7.24959177347833	-1.30765870782396	2.79778433403423	0.975607769685781	-0.0972424561177698	-2.43650775398616	0.934101740292445	3.32512954046749	4.75511086206874	-3.71732871172415	-4.55437150703436	2.71811318854982	4.47182758918629	2.85311151437975	1.85817346542374	-1.43848068533637	-2.41666308208961	0.711575636130176	-1.14146769119313	-1.50162217162868	-4.96058825941135	0.50009225319343	0.892914008304806	-0.941892755507237	2.27217453062987	-3.10160912738645	0.479402154241375	-1.95938411284353	-1.13362790833482	-1.53759731240517	0.918510699246726	0.514159738173513	0.622729227879387	1.35863561640452	-6.23414741553044	-1.85306687427651	-0.751062042675462	-2.02108118819212	-0.923873124975491	-3.11159716168753	-3.50837174957594	2.13776791134713	3.75336122057778	-1.60291277359717	-1.06109820340991	-2.92849856738954	-1.23923486895524	2.81822028968526	0.143977338300359	-6.08708855149481	1.00175387596298	-1.98622309943808	0.420159137094976	-6.40331729730228	-1.77627599571529	4.63599574214732	7.48453309553806	-1.4031883112202	0.279307643389744	-7.50155927003447	-4.04562411868051	4.39122738732436	2.36542471178932	-1.03897482470488	-7.22716820480635	1.46742560196502	1.75505188957891	-4.6575735212417	1.58360951729799	0.477507780660119	4.25185684497363	-1.073480796971	0.754327686485234	-4.7872137611215	0.447415323655936	-0.0622928439877626	-0.715664586761327	1.33363950174395	2.79437968097915	0.984810122017798	-4.34449684891847	-2.23758867585082	-0.57293510792581	4.68324492834961	-1.00832780349687	-4.21487859969102	1.81700429485746	0.0670354732551304	-5.39480587786643	-1.29907328324686	-2.5405686973308	-4.23843548468377	2.4840959825912	0.949826793508109	-1.63840523369837	-7.74992520923887	-0.226548020038352	0.832735832477804	-3.86024031305241	0.993267653569998	-1.30976150928867	-1.13161978049591	-1.44152783464222	5.53455935669003	-2.37616461270499	0.38459702747841	1.59254751664899	6.03439990771326	1.55946807200849	-2.53724658473722	0.377065051372365	-1.93515672994664	-1.32101688295023	3.02899613054481	-2.20327684782553	-3.25380065033765	-0.493397504540733	1.43568104819111	2.57445378254017	2.11506717574479	0.692702048795497	-2.0348829649502	-7.3496405070209	1.56484424862832	-5.0983326127039	4.73251446515904	-2.46841033368344	-1.6224735103866	-7.09454846996347	2.70900893324152	1.89271503396553	5.31172960554405	-4.32230826692764	-1.76432618289147	0.916374111165942	-6.8293904055549	8.62915903980273	-4.30071985016036	-0.835140449085002	1.35198208320657
2	0	-0.46586805284085	-6.03474905898841	-1.9119505331519	0.660817778603965	2.1174878440373	0.185166927993486	0.315554617793022	-1.65424870998582	-2.12723140988459	0.217330614124724	2.24184502441532	-1.11987622429383	-7.56304248919791	-2.40417421627094	-0.190515123976515	0.0771712310611714	2.80646156632403	0.185133870574179	6.13036481647521	1.0442319467492	-1.85962144651309	0.43696756530223	-4.65835953955198	-0.00822099714225832	3.63067833260968	3.20243911308792	1.24896170313457	0.119548187052749	-1.01231102124617	-3.2574107842604	2.48537100991931	-2.38027871388737	2.63861702181728	-1.2579482468764	-5.03472431612687	-1.11208209904406	4.84618189560738	0.0171660881589664	0.255610241671892	1.04655164639796	3.16638273433036	3.61258672817367	-1.63018652328629	1.42939519018709	0.76821002470141	-3.68623680167367	-2.81507654172572	0.262227180448717	0.975569415582625	-3.93196687347581	-1.50253356553027	5.29329727454602	-0.279740656134743	-3.35862356388289	-5.23480950131587	0.0300270757230816	7.85200374985953	-7.92183579683255	2.29527079806534	2.45360778560643	-0.97766242697445	-3.25317368850067	-3.07962516062379	0.248757104683165	3.80047549277096	4.17473814671111	-1.78337965693825	-0.565144528529795	-3.35087208440288	5.01019825968057	0.059550125772638	-0.515060281417689	3.640706560826	2.42086260888578	3.29332839357037	-6.14810065175842	-3.00006912015198	-6.16911485349254	-4.63685127942678	2.41373112034043	1.76114342891855	3.93911184636502	-0.524564451614284	-2.07968695366638	1.36277658938666	1.37875760629422	-1.60319985433845	-0.982177983277439	-3.27659634777935	2.04945778227616	3.14090230620662	-1.8468762414173	-0.907413564361174	1.69636245966451	-2.20291600493057	-0.744051467339486	-4.71073672453022	1.21346728825874	0.511583351148395	1.35438233698961	2.72584626889163	-3.23290714118961	1.92805534020427	6.80753049625538	1.44288997575994	0.306470283333927	3.36048824538492	-0.886683541349704	-2.06870142775585	-4.90652606355352	0.372030302922396	1.77751298395666	-0.644718601509041	-3.50283763640634	2.5226176448942	-0.72233986121559	0.843082982229337	-0.373486183496447	-0.73630143141725	-0.697760940310968	3.5088777882085	-0.394933791766521	-0.471007200850584	-1.59151758396461	1.91309112457995	0.957655394005204	2.05094838411689	-3.08543347407741	-4.42651590114715	-2.58226636567243	1.12401738946949	0.975776885691684	-2.16828853727952	1.92658347867053	-2.18674874387045	-4.65792423851545	1.92825106404457	-3.66107747076112	0.711666034268788	5.528768725941	1.3341711041179	5.56411311625516	-2.84437450127793	-0.017013502834657	1.56773203086898	-6.14673480327278	-2.23345845788303	5.82837660182494	-0.705720704672129	4.33052780547029
3	1	-2.65706120982409	3.91198167729639	0.0932920823576229	-5.43505537193532	-5.37214941533918	-4.90052670524623	-0.989880650062569	3.05404658880552	-0.735378458128593	-3.8563923423981	0.302312228243138	-2.18924026484841	-0.0448821563229804	-5.07243779018258	-5.39445590963401	0.486887682480297	2.75932498896223	-1.09159345721909	1.85338644005851	-3.17344310802918	-2.22980177473387	-3.43340012289018	-1.81464256867172	-4.64219815478135	1.11586514622599	-6.50573934027186	5.25256103718963	-2.74361169754784	-0.470043017701956	-6.64661197419073	-2.80172020292095	-2.41414333759534	0.495056158344836	-5.58922343372187	0.371051158052765	-3.48665234056887	-2.84296922487822	-0.479952226560899	-5.20158266312616	1.33207464340192	1.20505539593101	-3.38498536446004	1.81126170182625	-4.48556985137296	-0.873274794715801	-4.34745887199069	-5.00628173230166	3.28834671756048	-1.95050467325615	6.04067373568422	1.13907739540098	-5.54212715733565	-7.28804948161866	1.11578447123694	-1.20410883788497	1.93202735834112	3.00153333151012	-1.6459648978025	1.88010590425681	-3.55941276847103	-4.47319443333287	-1.45174715528287	-6.32482452598718	-4.18237382941433	-6.32084225037352	-2.38423242344913	-0.686388731272898	-6.37102595941	-0.0681315011252424	-3.57601007609724	1.90079262970696	1.36838634556292	-0.325045571342251	-2.05663714248702	-0.857247634093009	-4.53549975040998	2.12140170078297	2.26673974554034	1.54006839963018	-7.25481634940887	-5.51082491394022	0.311739346275358	-5.88883231135845	1.98485879859531	-0.996222561884328	-1.73629258320864	1.0652891163281	-0.632324978180165	0.638427675652041	1.77462728210285	1.62623455812297	13.8467442581601	-1.3482700492418	2.43911248535101	0.797311689109862	-6.95805736624195	2.72826618390282	0.115951283998036	4.97273248265891	-1.94647996888604	-3.73622541396816	7.69390446864872	-3.14251025958956	2.32908096587433	-3.33642809079163	0.184808627322931	-2.77649807284672	-2.65690863710186	-3.40333347195659	1.47095353917049	-2.2632279835029	-1.64732411681233	4.56782813000428	-3.31345338599131	0.331216356537684	-1.6438362382056	-4.42835873488458	-2.00074109693738	1.755298667895	0.737225593341651	1.57642596128131	-0.817367328241722	-2.58932253194469	-1.77458114394423	4.64950576852447	-2.01749907554059	-6.57448301742402	-2.64895048308298	-2.16372787639333	3.95571961639382	1.89934820184837	2.87543229788928	0.996140073986489	2.19631248431112	-0.203467992376855	-0.254405009289841	0.0767860248624889	-2.54429605548739	-3.38962378980088	-1.47836848239228	-1.42478018335073	4.16917458638161	-2.36522593873441	-1.49412399628358	-0.458391614399858	0.934667392875088	4.07585674549407	1.95932094281923	4.2534640907174	-0.256339848274566
4	0	4.25863035278337	3.8638708034481	-3.97159305518693	-6.70510662030711	1.23232314474215	3.95755988022543	0.469855138104715	1.14985601600557	3.05278775352349	2.48578969722399	-4.52952598765327	5.74417128155965	5.69862200979386	-1.10038078942555	-0.898562775437501	7.0010571813826	2.19264564153591	4.20041500024883	-0.303590598944804	1.99131534280908	4.72528625222361	1.71722979506848	7.01479849454729	2.95028259757397	-1.52927028960952	-2.44807395980745	0.283207926136817	2.53875551917627	-0.394088088212569	-4.14214829905518	0.290199519747616	-0.552201578397954	4.35188297584649	2.14583919859642	-0.432199253444579	4.64137941107159	4.13050636953799	3.81110920156158	9.51302718816254	5.51057907988348	-0.41460854609995	8.76442920066173	1.25437615015534	9.3646577698659	5.68614947550059	8.71922592037958	0.41640680996505	0.464050626450959	3.59235597847978	4.10524659927872	-1.20520530471439	-3.16683725547488	1.74592813514699	-3.08314923456517	2.3033000442634	6.85110380580742	-4.66255539878601	1.32525244194203	4.5603593324384	2.41144548771753	-4.81989528230252	0.32256937348969	5.64503518820762	-0.759974068856787	2.0819293350466	-0.415551008016069	1.69443373621856	-1.35783430761729	-1.73124308066963	3.51473662117217	3.33378899008417	0.918425260514	3.01089440176423	-0.955965061383231	0.406615076019214	1.4089534303984	0.190851593783814	-0.351731631175518	-3.01819608532004	2.40519573415864	6.89280161300621	1.74468027258803	1.96588064235984	9.80440442728336	-0.921882244945385	-0.136377273223577	4.54976569517516	1.77436641283913	1.4658521284991	-4.3342526989455	3.78471387693988	0.546288614214554	-3.8404172559788	-2.52260618704333	-2.1706505814535	-0.793230535950773	4.34838381095119	5.77547264643376	0.280663252449623	1.6603653775159	-4.91089940500726	-6.303179210971	2.49992409412773	-2.78991529682885	-2.12365814655593	-0.182633845653701	-3.6555367698509	6.14043038956385	0.306339408185967	1.41920422499892	-3.99276277722671	-6.35658203266135	-1.31006218241289	0.720186860688595	-2.66854403741413	-2.17831716454719	2.95968281797829	-0.00849713538373814	-1.32714041780553	-0.843471071040962	2.8993924816992	-4.53744420415813	0.220188175902846	3.05766917530802	-0.499674085993099	-0.995457349672554	-1.82230564283619	-3.06473410256644	-2.65272798876639	3.32978565909983	-1.5583931404597	-5.78614025208166	1.77600402875667	6.04644005232409	0.811952449468991	-3.60118204452865	-3.76623204699035	1.69016169060928	2.44290097686907	-1.83807623176887	0.131068095321557	-1.69201803940915	-6.32687948531006	0.0181062943262106	1.64721848705687	-2.40546131606769	-2.30526481990529	1.84700268265973	-3.92151869939912	-0.917209757005358
5	1	6.20656826609124	-5.56310413111065	2.78432888760957	-8.1066436804007	-0.839464460880165	6.72914086148618	-1.53327689914363	3.74926696271928	-1.17002786987923	-2.40212988003596	-2.41084867482693	0.771977782870672	-3.61037540778126	0.286882968671871	-2.36574639108308	2.02480226621389	4.05474518628407	-0.546674996699319	-0.12923444139725	3.5899519697898	-2.41567630114759	0.0146565985274822	-1.41782839369358	-8.01851549136537	-3.43430077130075	-1.71520755119937	-4.06794549340965	1.07035538115014	3.057493498454	2.44468365217514	-3.69854061664533	0.611593784802764	1.52489224719817	-1.03906146847246	0.544094788710247	-0.974911494252964	3.34435979036091	2.28837611259338	-1.5416580705695	2.68625750908932	0.1380145538841	3.08119523826929	5.78943251739805	-3.48861605516169	0.549571983803976	-1.72468868878805	1.53926179916399	6.07021864776411	-7.60140296413431	0.337022635557724	2.97235904503302	-1.65814861276261	1.6922593067154	-4.4530138304221	1.10744893139105	1.20585328344957	1.14665615256183	2.61110813377745	6.0685381080758	0.74553899835281	0.717435627355077	4.19467551442169	0.917136067029429	-6.03554021138939	0.754650925615868	2.15779668627146	0.0973790922873423	0.546818059953462	3.41553498281921	3.11052995263989	0.902414847822784	0.149874919614225	-2.59431340577431	-0.643419943026205	6.10972721221356	1.07794917594902	4.30272557173055	-1.47222180547034	-4.40578709705561	-0.365859226977525	8.82556551258017	0.0508602459177898	-5.53465912716026	-1.66514273827852	1.16014302289514	-2.16830232882251	6.02345178475061	-4.87403494156642	0.905780581093091	-0.449656807322129	1.14934184719309	1.48729334268722	-2.153579046633	0.656468480477919	0.346616763665399	-0.545881375829024	-2.1617976475563	-1.87539608150459	-4.23867078898266	0.886072873459703	3.62912914777077	-4.10187525455716	2.12866174740836	-0.312931782359658	0.19011930024517	0.694924974086059	-1.55180901109634	-4.99799772223833	6.45541128848528	-2.330658006862	0.366456401798629	2.04795023204495	-6.48558887265665	-0.302670442876799	4.94074404138798	2.19436901555579	1.24250641525196	3.48143430960553	-3.38919333294584	2.84755410084174	1.3816905551154	-1.4429928731151	-1.17067534176911	-4.80133607823413	-6.6888918840149	1.10373218198334	-0.117750723651966	2.70560189500871	-4.62366626307357	1.81796368764491	-0.162962999451079	1.98856507128262	-3.04963720843564	0.594733894483939	-0.756448840661892	5.18392115036538	1.01227089715341	2.79174396353733	-4.04425589594746	-1.23708674462257	2.24954982378655	-0.635082352820157	-4.15020644262929	2.85393342909913	1.64290534762116	-3.62268792142985	-2.63559334368487	2.66779730944757	-1.04349130574485	7.11224344043389
6	1	-4.70780822015013	0.835150125077623	-2.76580727857818	-3.62639726048027	2.72302706397933	-1.8230279187275	2.88749718537588	-0.873936907707951	2.17391535616173	-4.56848451151373	2.0304688692338	-5.58084955807296	0.960386691627007	0.925397714700499	-1.68370869040154	0.495426339020124	2.78834339192623	0.0530771268893591	4.05708018643223	0.202215378961704	-6.08494156737478	-5.49316896684896	-5.6788137064994	-0.324223355930117	-2.95932753687495	-0.240490352342551	-1.02573944636607	-2.95812839964701	-0.509512499035152	-0.943146034301788	-3.08707140181946	-0.745099255396426	0.74989589680913	2.94012798468362	-0.586069220179957	-1.95851964860714	-0.968826316783515	-2.87446850606737	-0.296150701080487	-1.43314902095689	-0.553735915531556	-0.109047607581011	-1.89099627765027	-2.68599622143217	-2.15261447769053	-2.59399117516302	-1.49521508868875	1.9610856784805	-0.826346636891182	-5.32695481544429	-2.69603934154169	-5.9168391572575	2.29893512407609	3.31279843994381	2.04738939447416	-5.17759617662678	-4.96739649286093	-1.11115786582916	3.21592228700291	3.26751985438186	-1.01647601522374	2.79306182462238	8.08568114823563	-0.203150160798533	-2.11035801358896	-6.42324684720075	-2.79428445930224	-2.29220482768712	3.3878284848107	3.73628844843543	-4.01224795828941	1.18279680462192	-5.10269760243796	-5.45977511318962	-0.333538465060844	0.552781283285065	-1.33638388093771	0.709670575835823	-0.240255204980611	4.77671489035305	-1.4964609240877	0.360979854243936	2.64027660487045	6.30734288390373	-1.6656175230957	2.80765598119643	-5.28064736918835	-0.996929811783571	-2.62969310752025	-4.24022012369719	6.79194310165354	-7.90394919861293	1.34984019662075	2.68211715161035	-1.54534811607549	-1.0008194980896	-1.69902480615903	-3.80575800620442	-3.56116216456989	-1.08237020687024	3.03593127613449	-1.61535381569678	-1.37570078377974	-5.77516934832664	5.19604880720934	-0.583949293087497	-7.19084614815637	-2.22157749374286	3.3826389338043	3.5618656136009	-0.626586164901516	-0.255284872122955	-4.8056659211021	1.31109148097988	1.67556015684079	-0.696804582909277	-3.43170604675977	0.911887464335185	-0.900200335548741	-2.74490567002988	4.40677353647082	-0.67496317667477	0.462317256119303	-3.83237966175911	-0.965909335239299	0.0998734567396542	-0.546365378642159	-4.34265676671096	-4.52715668567321	-1.22810950397615	1.56616570059999	-5.27818587026968	-0.981730818250362	-1.24229873537864	7.31652306827038	3.17894686632222	0.586572720518917	5.49496471478246	0.121292103115099	-3.81031907628976	2.72184038659772	0.725652824637748	-4.38864015158759	-0.377964870489385	2.16475524741147	-3.92287079127137	-2.42598138291416	1.26869459983578	2.27162261663002	-3.04147953489739
7	0	2.45558761991571	0.315492220608454	3.82286165559729	3.9355507194581	7.19158541183281	0.913651729430246	7.5477489146383	0.902045418725856	4.1368248217222	1.91444906669584	-0.39066206552163	-1.03460633173215	2.47230224002673	4.20770265520049	-3.13830638182934	0.479276476782407	0.605938435889586	3.26216175727268	1.99545342815102	1.91952822101326	4.57614745042629	0.516907418054725	-3.43914838528252	0.877766834632459	3.4524818628585	3.2690496919604	-0.901982884895799	-2.62544126010553	0.342805350323494	0.0407479212674406	9.70946538225857	4.3612926968228	-0.836192530387027	-1.31253536599537	0.579850618450362	0.0186111714476602	9.29629202782183	-0.905561355209974	0.833039534957714	1.47572854785461	-0.649149827818474	-0.14830696804614	1.65227174559265	3.40142631507349	1.78375197444743	1.74474252009001	4.91977350063485	-0.571728894527893	4.99793790092186	2.62874086286356	3.09263412109759	-0.213072489940979	6.0275948926909	2.48520375853127	1.80897522063565	7.14112019131567	4.95398189329252	-1.43711098532478	-0.379183920448739	4.4085872358306	1.03514494490166	7.38445014163304	0.897820454940394	2.97045409988575	2.87540839946346	0.807875417344547	7.11030429386136	2.04995800775035	2.9193671986335	2.30006340339735	3.27549321236338	5.26157183665211	0.617983932129156	6.78235814575726	5.54524987162378	-1.01568999770414	2.51697949911808	-0.681574941358446	2.44173014487507	-5.63261415561209	-0.900055564322776	2.59215196487067	-4.51200783735822	1.19016277198044	-0.869696850988334	-5.88115304765072	-0.558972372270912	-4.23441370845021	-2.24179068269823	-1.91450456229343	-3.0858134987297	-1.74355783707053	-0.982127207524262	-4.39306281369388	3.4949644688796	0.0906283546097236	-4.47313409587353	-0.198259568840009	-3.95797210202886	-1.26914480633899	3.52852509521155	-0.719466231580678	6.10779538319516	-3.86112827694943	-1.40630805830504	-0.671561606679005	0.251301894485589	0.0869407087345362	-1.60955105903845	3.00313414362687	4.29555561771385	0.66618642115197	-2.76426536899522	0.915288447883483	-1.15688962553825	0.609158352765445	1.86984855626567	-1.5759260820167	-1.66450338237248	1.91467896795962	-6.69876121177971	6.78092802709106	-3.54141419889829	0.933616060374699	-2.66855500911255	-3.0755527479583	-2.06978385624074	0.530176338865994	-1.83365639443823	1.35313815645287	3.48716611437984	6.11116227892772	-4.22967111314899	-1.79770977700971	-1.03109937070945	0.811976402523408	1.87075769884887	2.5284511841392	-0.425603821868573	-0.370514080732131	-2.08901322462031	-1.74643363085629	0.0659526391028357	-1.69087231618146	4.76050013678775	-3.49666377256396	6.62750443401711	-2.70289357925844	7.12684829670369	3.92684495152401
8	0	-1.09331403582877	-0.148138481040194	-0.518541204196872	3.10006802532038	-0.656387228900677	-3.36991002158325	4.08890284624792	-0.00176399125542703	-0.119547803723039	-5.00781032077626	3.80357205849193	1.74455255027277	5.10158714541593	5.32096573630589	0.817656388357175	1.12586919843297	2.51883834699458	-1.28419149176274	-4.35967902516117	5.23495619955819	-5.59497476516971	-1.90281007679259	1.43756783263083	-1.03988805718542	-0.326043179876459	1.87576996762947	-1.5865908847936	-1.75916535696189	-4.28595288779536	9.42373140095785	2.27919687389536	3.31451427565307	1.38861086430469	-0.985049446033384	1.61629110000927	-1.19109238527274	-3.76806047391874	-3.58125163645112	1.07459680109213	1.07729265350351	3.41114347283665	2.96075059884797	2.91762839731509	-0.101236901785051	0.806056355971189	-3.16210593062425	4.71163490640619	-1.38814798159602	2.66814381279146	-2.75400748836766	2.40790575970736	3.00495579282531	5.23226817717135	-1.13634130544804	1.57729043472312	-1.91335086195063	1.28882442462554	5.70392687437557	-3.41745181724908	-2.01387276002367	4.46163702970893	-1.03893566864842	-0.300128475896364	2.8558212828213	0.456833571345185	0.242222840018587	3.72701903449217	-0.469265116506681	2.66392852555833	-0.273861313660989	4.67717062288783	1.02024205168789	0.299601515673546	2.45618918517609	0.582667423937597	3.45413615642868	1.31265129285221	2.55788005111825	-1.39498805178923	-0.998371335333951	-1.20458058297592	5.04330370532533	-3.60040431467702	-0.762473839001965	-4.9490962239445	1.6869957741751	1.77559037854117	3.1086466482072	2.81673904110379	-1.47323778330835	-4.99661094449218	1.78793505715939	0.970069227773165	-1.92934785439867	0.79718654965821	2.23616743924129	2.48291950146846	4.10976695913514	5.15578321878017	-0.666143432432241	4.69326082836574	-3.45487869604705	-4.08133210809616	-2.35076982498858	3.14692785751549	-1.18632425798946	0.174829590524064	-0.98554548660837	-4.00463630898656	1.85571157696311	-5.17333366281986	-1.24007433822238	-1.90312927178183	3.35029395210162	2.51015925294989	-1.38820829002476	2.84825233840424	0.799530052122025	-3.99931340909229	-1.51934858243261	-0.882230019123445	-3.01058340578101	0.309662893517978	-0.352793273529287	-0.943980736947881	-0.592887166305829	-1.99438637635284	1.47881335152916	0.943701364875561	3.45262889956933	0.364820208113917	-4.27996415001349	5.6331518566829	-0.525063948062994	2.46175965603337	0.808639003164067	-2.82586941337201	-4.26986604118219	2.37439295146738	-0.51128730677178	-2.1477280439726	-1.01797341442993	4.59833722981835	4.04287772729931	3.02909190824609	-2.0036508050991	5.50466258765712	2.7262819676254	2.07344032743846	0.223950483772058
9	1	-1.05026371071523	-3.32214130528506	-7.54453585306256	-0.663375733821392	-1.98800490251269	1.16557938295865	-1.10015113934743	-2.16230613536859	3.55657987390539	1.20497611538587	0.0400126027757184	-3.74399574615386	1.89477270360673	1.51160320069736	3.98779722999208	-5.50153857274615	-1.02473060492963	0.914568867151548	-4.7453172789127	-0.918163431560447	4.77684376926197	-2.29949031180189	0.0975318301700832	-0.0438190209717655	1.31550703385655	0.0888670278168542	-0.92801666650102	-1.57662765006773	3.1335390535073	9.22184244770414	-3.99760729504646	-2.84448487904867	-1.53224072730044	0.556232100154526	3.40458641202589	0.800186901642197	0.692534760460388	-1.68545949956537	0.149234810441119	-1.966038983701	3.77972664567334	-0.831674718887461	0.537421586227215	-1.33102512959396	-3.31500281750673	-5.90142275428551	-0.925625119743194	-0.705747189779879	-0.10116861821132	-3.89767877168702	2.09333000514878	-6.42905681703119	1.4411684285759	3.48643723056267	1.89619792067682	5.65450372084892	-2.49983264524584	-3.73102655332706	-0.651311010955342	-2.89380038957795	-0.392379011185472	4.37679538463015	3.61822186786437	-1.61270835282577	2.78757662160664	-0.745055483840381	-2.31229795652708	-0.932318507222814	5.7077747153095	2.14212401953439	1.81721667117156	0.411499477540592	1.10787339152612	0.0898024844309993	1.13042914280576	-0.714673452222027	4.89266101985325	-4.63561060762425	1.18974480900962	-0.67420058060025	4.03349676014624	-2.3274939796007	4.60644521383778	3.16222730909009	1.26391553654776	-0.560743388249046	-8.83884505099206	1.72619649483916	4.73477984713306	2.10997634083089	-0.028916764765073	-1.57913399726237	-1.86994797366658	2.01772285421296	2.70452396948621	3.95443241308426	-9.41009805896384	1.07269099965484	1.38811311311627	-2.18632757441316	-4.60912976411967	3.71847451473232	1.24751133401151	-0.973679726547293	2.6418764024289	0.79199591624021	6.05881717888939	0.0656730349104079	-1.87206967080427	-1.70198933832532	-0.534111150511172	0.290709334958238	-3.09530533831714	2.47425378601733	0.536199875008915	-3.03857606136796	-3.56732273509385	-1.93676295272037	-6.34851183794675	-3.82182296046808	0.184274005621681	2.26079320744682	0.171546556488836	1.4149112555812	1.04775954447329	0.0292893708371592	-2.3582520819663	0.0943468787841605	-5.39215787753316	2.97104459682678	2.06545849558191	1.818703248709	-7.27907748807071	-4.61845732157841	-1.24890183734857	0.191977157559409	-3.84888170324995	1.18098709820943	-3.66479684369881	1.71630594565988	5.00886039140239	5.8826684998105	-1.71386057566339	1.80602434712343	-2.53063608992799	2.1290371038764	0.621505566559714	-7.21883905591103	-4.12681856859682	3.53932935465952
10	1	-0.0183256145855234	-2.09160804628259	-0.898263254880366	6.71447425486889	-1.92599634325063	-0.675216800576463	-2.77413313594432	0.150649408589267	1.08402727781378	2.41361996568434	-0.519117415978372	5.57706102618525	2.76605699995026	3.64227566195862	-7.44121567721846	6.1425492290203	-2.49228716779096	-0.740494016817212	-1.20802524658795	2.74744547987985	3.09512820796387	3.09520691147	1.81854613178405	-3.41641960807065	3.67499835711057	-4.04627750763941	5.67969501816715	3.25394201955037	-8.44968738026425	3.49823198178927	0.349311063281622	0.0240208495017418	-3.81249898084291	-1.73170215284375	-4.56071536682761	0.540092031498553	3.85988248738714	4.19723634437183	-3.27967744954528	1.09869261254777	1.82857429442314	3.97674529181886	-1.20790385603124	4.31482634465458	4.85630808793521	3.62638774959518	0.505939864885986	-0.424476266743264	0.953967379843603	0.737088663507742	3.96827676696435	0.0867126138027058	2.63923542221604	-2.79986166999112	0.240300627138988	0.695116978471647	2.85560582248423	3.03919734087924	1.42893255604394	-1.79651213889594	4.28420755647992	-1.06845634422415	0.620736275818093	0.973067314984619	-1.35614957557053	-4.74107936213848	4.9701511926364	3.11347935456942	2.14937285957211	-0.475968942777177	2.17893535195758	2.39311276729773	-3.35031211924004	-1.69910465887149	-1.15610806137663	1.12281352496389	-1.87583449438956	0.959115504996608	-1.69428111483544	-2.01063114766399	-1.58080832360388	-1.6197467286895	5.52890921651149	-0.472467926785583	2.73554231489912	-0.706256318710274	4.01134152461808	-0.361416898390839	1.99208729282409	-1.35945920623445	0.424663169811675	4.98585375642391	-1.08089051444826	0.981356850730406	1.19800060580674	2.6448148032759	4.25433526160643	-0.244994484516235	-1.90061675384049	0.00463923835831281	-4.78917154950434	-0.532143044224028	2.7747571260715	-3.64705248200462	2.12823357387438	5.98081574428756	5.80799746351055	-0.623309855120396	-2.84019860458358	-0.52499570277482	1.72561353448158	-0.234872213664803	2.28311096345977	-4.36104306570158	1.25095528322239	-0.648713750374248	0.262081824101928	-2.23221710657074	1.31192432797304	3.79460883976281	-0.298149175931476	-4.88380630486571	2.69581672439277	0.73150279764647	-1.56304166330205	-4.43068584037286	-0.3243718737275	-4.29095304228991	-1.18436117188074	-2.97473677893779	-1.40180765792542	0.0859029421289654	2.54071527979708	-1.64895578726819	-2.32545216223153	-2.35107039714423	4.71134017447346	-2.73795537764185	-1.42749250616979	-1.99449627059382	1.12428354451617	3.21908703749764	6.70028242409592	-2.97569099509109	-1.2081699574793	-0.73121423824941	0.0895315549138126	1.05131582355956	-0.82710432894643	3.96270879229156
