"","Label","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150"
"1",1,-1.74679138469237,-2.71955091195506,-0.532088915245583,-0.952857365065237,-0.765653900288662,-0.619725372916438,-0.269831210781601,-6.53224230683941,-6.09205856265282,-0.164714087344313,1.25274625205395,3.14294781241158,-4.96302279442233,0.874406204345823,2.37748541216466,0.147177515283277,-2.74491714308358,-2.83500805302302,2.95344776500563,-0.196838182135198,-2.09440089922595,-6.38234073038521,3.08301891747721,-0.571274950778324,-0.720360269389766,-0.198836855855793,-3.38982280753663,-0.672495481874897,-2.87153371497828,-1.9171419851692,-3.7898862274465,6.30496740964387,-3.09677585616319,-2.74566180873701,-0.415463410616446,-1.29454829823553,-5.72533456969433,-2.10518838867363,2.2296719376555,-3.20845637152247,3.03059278172084,-4.189029478228,-0.201484693955197,-0.615001453668281,0.95044173901949,1.74768907227737,1.57135783268794,0.554736156821996,-2.51668404166347,-0.259338766767507,-0.561064256972504,0.28292066708448,1.41255159845998,1.55821188864272,-0.708372416208814,-4.70008969828596,-4.68349603393838,-4.46444092895644,2.79430676520686,-5.57347773559133,-4.55940005513085,-4.90198541586368,2.85697309758953,-2.99962555404468,0.169652731816975,-0.28838182870994,-3.29390265181298,-1.47929999711251,-0.778462688865263,-4.4733271378637,0.646145592383835,-3.38488277467152,-3.60353117957481,-5.88296231708695,1.09264424455162,-3.49430240019068,-1.91346752924467,-2.33070508309268,-7.83543286286253,-0.642153488217429,-1.39698195054527,7.08708445903906,6.64481985688092,1.76816067285277,-2.24123762956394,-5.574042513713,-4.26556178543821,0.053011990194725,-5.53629311230202,0.661449883620857,2.53466928934239,8.2923949303691,2.80185385531901,4.73734679819965,-4.65513514318195,-2.06991177897686,3.86143519920275,-3.21544367465893,-3.53157355564348,-1.98372932319996,3.82377797271874,3.01725991931693,-1.38976039168801,-1.56433208017721,1.40836159310512,1.88001113207835,-1.78934289721608,-3.49831033874973,1.12222303923777,-2.16271866906736,-1.47173523822565,2.25960321571889,-1.86801834585314,6.04441125589045,5.67588744116546,1.89869319079971,3.72516119901075,-2.13899371119854,1.35803921330783,0.095813207383568,-1.06411791451565,-0.472363334037072,-1.97803215620427,-2.52779363184277,-0.166885414362496,0.307267527134854,-5.7945076827075,0.492124305360805,-3.16565315901597,0.546622287048657,0.741142530995335,3.88664504201618,-1.85058582503886,4.90324960756675,-1.58423264312427,1.34135933772115,4.37312074250444,-2.85594319449948,2.5490277246233,-3.0704642012001,-0.56144957105255,-1.23689029429645,0.66407711914959,2.94931250138631,-3.89675909229814,4.28521315458497,3.01086953878802,3.45040148589947,-1.7047506173342,4.43099964944905
"2",0,-2.83840844531069,1.9748486026606,-0.219712312134648,3.84336933120446,0.0541889493648699,3.95723999272501,1.04867963972146,-0.696809352183051,-1.75240923243236,0.999663972677836,4.64108515800621,-2.69956022189115,4.66815342458858,1.98398340185746,6.8660506927925,3.92376099045745,2.35408901974935,-1.09600573972497,-4.1883448608198,2.51674162991184,-1.33695787859733,3.2135257645348,0.137894587693149,-5.39143478113592,-1.07694861224888,2.93590349601605,-0.94793761239204,2.54567283068098,-5.47845084509634,-5.28132481576603,3.30364115209742,-3.37516680268605,-2.73731211666963,0.326369127214731,3.28244700552248,1.19724913845753,-4.47325622887642,4.75330461247378,1.21835407563782,1.53622262125297,1.19949234484643,2.14961171476167,4.31350868919692,-1.50392194561179,-5.75066346985714,2.46850685335438,4.44969637371826,-4.97172186635689,1.13563536795536,-6.43836922963653,1.6368316671871,-2.0502451275264,4.34278913926674,2.72899871352098,0.933344237691274,6.09682748942687,1.29038075502609,-1.17627463091645,2.81889972488643,-0.704398429403041,0.880792359744691,2.13589737865104,5.89042107197509,3.25617027284216,3.51925544359372,-0.535355122557457,3.87836204483769,-2.27322379556793,3.79740917421655,1.00568757627714,0.272724848380717,1.84263575340929,4.03769759540029,-2.78034693904743,-2.2019131732954,0.299050317064671,-4.43587638640104,-3.72550734342698,-3.82367327590912,4.2029595477968,-4.84046898638107,-0.496703698135566,0.746791069585399,-0.123891348094214,-3.2329219973478,-1.61991127572182,-6.67229791177337,-2.4745059705364,2.27236552785187,-0.660638414071167,4.51486477169575,2.56596453389752,0.5187569340643,3.12890333063063,-1.80319335026174,-0.694761143679303,-1.06878233847301,-2.13084155859557,-4.94755382727746,-1.52280751233748,2.06365270257806,-0.53131166777285,-5.59328386037663,-3.03115463635635,-4.3847359046198,-1.22042226327836,7.93180681723291,0.348909327765493,-4.88229087273864,-4.46879666155116,-2.0202076374809,4.37839993135939,1.22972189130387,2.60283636018872,-1.25631402350677,0.569814540850638,0.449942106855984,0.204950244243674,2.23953535520432,-3.38568424059378,-1.45644530131283,-5.62833834786241,0.424662380232298,5.59640290737817,0.142614298531007,-4.60040170158693,3.02546199330016,-4.44701139764424,-1.02998062345797,0.273022937976664,2.04509690466362,2.64417913866491,-2.44407769364473,1.46733378634586,-0.842001121498646,-3.26296031864222,-2.18557205812886,-0.742571384852567,-2.38995851251097,3.46981044096104,1.57163406537155,1.08951983604968,-2.51400338232994,3.60943432874397,0.471573192754248,1.36308544806362,-1.41617178059399,5.14770913376576,-0.718999170880601,-0.316445923175715
"3",1,-0.81912327385599,-0.624850536903811,3.66849499210388,-9.62497461624485,-5.94663030147533,-4.58525815077858,-1.18710072282806,-0.182348466290152,-4.79858178217614,-5.37823372530016,-3.10885660390863,-1.27433650027107,-1.04805031123646,-4.0175636020251,4.12450920935966,-0.0646911112848527,1.48609979510575,-5.59349445955086,-2.49088479556841,1.89471684396697,1.29414202965905,-3.39210463184923,-1.89098223479594,-6.78460459264561,-1.69214536755073,-0.203797838593992,-3.34549261002019,3.84704916432804,2.91245980964859,-2.87475261374157,-2.1342065523632,2.7866516420028,-1.74565940237812,2.74403337193076,-0.919543842885281,-2.20621551514661,-3.7735142989785,1.35719754799438,-2.89060890206514,3.16502652713708,4.32579087388785,0.729167479022762,1.10032546316123,1.05605217473869,0.577137677105465,-0.0821268246660229,0.116977713554003,-0.0955253860770139,-0.249304296813609,5.27090255743635,-1.99264755873722,-6.58734921784843,-0.818502154275566,-2.41063049445616,-6.19288712380467,-2.82346731032191,0.811509685533104,-3.577131004512,1.02039994606493,-9.19410558295665,1.5502718905145,-1.70302629008115,-2.85493794993246,-0.47918377398494,-0.0733718631234686,-4.50210723706286,-6.10456026150224,2.68937923446896,-1.34179786652949,-2.26479349940609,-7.01047342708611,1.58295312834744,0.94686781343017,-3.35579907821996,-3.49995788939379,-2.97724301594406,3.47212127871873,-1.34540226536898,-0.741880251512477,-3.90348756605056,-2.5824556913757,0.189159751904647,-0.199877420434901,0.577596317451966,0.135862749024739,3.94899638097069,3.00071330238084,-3.12516313003783,1.32856894993885,0.243548112281275,4.40901238206965,1.50545043185891,2.79807475326568,1.02913391418899,0.186714389106332,-0.105612556242553,-0.885284737630135,3.97572969128589,-4.94801847636126,-0.488216258192852,-3.05746760908371,2.04886019111695,2.84361868490199,-0.840146899685975,-2.64827390340462,-0.195022804241819,-1.05173710265596,-8.83803072458689,-3.13031189085472,2.78000691315466,0.83916844652266,1.92219626365225,5.26532070134551,-4.65837616489122,3.5207349486246,1.80098866271707,2.99507967782103,5.81793086187567,0.970357563156986,4.36636341258562,-6.96771080578209,0.0106872924701784,-0.949381336945017,-2.89877150606378,2.58363301376266,4.2593220758423,-1.63935334569817,-0.0622746751413166,0.436674745296737,-3.13061936002002,7.91492108256507,5.66711732581265,-1.27819303954939,-1.25172190890972,-6.27775377194104,-3.67271157657569,0.0724154419572925,-2.26862113658321,-4.9103639712947,-2.99605655359346,1.81890892487657,-3.60958118233806,-4.91006662370163,2.58236608851617,-2.37640064580435,0.756481875130935,3.72792464711993,-1.34219499129144,1.08625417180388,3.80604590906327
"4",0,-1.76574811802444,2.87133530831361,0.245551769049387,-0.970260435223505,0.181526316107961,6.51931302328585,-2.54735155509284,0.709871148836908,1.13976685374147,1.69068331664528,1.90962813962296,-6.27171336785841,-0.0189850211665919,0.24657607304821,0.419365161700827,-0.614779504723463,1.16591391535077,2.01574642318767,-2.88065906437437,-0.905627858615929,-2.05484346408774,7.83726669705185,2.79641343470209,1.67912688532752,-1.15484941980824,10.7052094322726,-3.03553662645256,0.384265779822865,0.356443906416038,0.705335227675184,3.4510836960324,0.00903416578388461,0.704832415844272,-1.79101110856913,2.80993975471781,6.00529412692228,2.37392406775564,-2.36358422997879,2.12558466819942,1.48997212737188,-0.767481330496281,5.82887317959346,3.08066519835641,0.276562261138483,-3.10450040317863,2.88125989875623,0.631206028526895,4.30751468659767,-0.36124471687035,1.1683726138722,-0.659447512482206,-0.821371096490098,4.95784897499329,2.92727421498796,0.217443840042926,3.24945797181688,1.99281747165216,3.78148754437173,7.13094848642818,-1.59280975801212,-1.00973605596244,0.683573175995915,-1.63106801876804,-1.23399042447726,5.19538819472801,-1.37394658927873,-1.88417693524494,-3.64971447300977,2.22175437944518,8.97491101742994,3.16589300347345,-6.33955688122927,5.32818581191071,-0.736710445684557,5.41603633045971,1.76558055936328,-0.723424607661303,0.757096216929337,-2.58419423712428,-3.49428504550635,0.0691792565837921,2.25173715892027,-4.08466164540386,-0.903164798815583,-0.262744408922738,-4.27742973496449,-1.61153203206201,4.33912091759186,-7.2758599967109,-2.23881557637244,0.1161481474008,1.74859177323843,1.68082762568313,0.744205906683361,-1.51848007066602,2.03519037422655,-1.46203627991236,0.661734456824583,3.29219168110451,-0.155149991027669,4.6677164452703,0.539411538692993,-2.74497802195024,4.92801258105492,0.36266391772577,-5.64523410563478,3.5275323188606,-2.84417482952716,-2.31321672058919,5.5908537167573,3.61457223561042,0.706447268224285,1.69826018305409,2.45905112488023,3.98894021830072,4.17568451735208,4.55895889863797,-2.90861814109035,-1.28075013551962,1.83043318388451,-0.0577974041732841,-7.61607162374433,-1.90925379743627,0.376146489327935,3.72209183906825,2.72445703261918,-2.4783015775273,-2.49074885144605,-3.80673058097091,1.58604998886551,2.17357463262777,-4.40536645793329,-0.838021161851068,1.71535739529375,4.89549644695032,2.71215072417738,-2.71696015421567,2.77717019169122,2.06290637075103,2.40515071487653,1.35201629472006,-3.19114683711586,-3.33370853781433,3.40505331879677,1.00429377955979,-0.432566562755966,1.19134450797405,4.04852324745889,-1.95838072392366,-5.14886112888163
"5",1,0.821542434615945,6.10941802610465,-6.07167215051007,-1.93719884446213,4.82346953286708,3.29109104819523,3.78790127012048,-2.03330154490232,6.78651123107736,-3.02324430596205,-2.37783071513904,-1.73255152470149,2.34456786037459,-2.75162371418803,3.24819285380439,2.74254023862591,0.174588656120169,-7.16264257508868,-1.82776330184623,-4.9380046728941,1.12740245634799,2.02070043087359,-0.594908195857162,-3.22814715750744,-2.5180750963975,-3.07767850140539,-5.03593926688689,0.435708169003336,-3.48146655512467,-0.176239169967484,1.89807069036155,-0.354931892618007,-0.372980831978054,0.921695385633624,1.36924172914527,0.660430878669243,1.41976549246155,2.49187326992413,-0.949546905071673,-3.39596472503422,2.07686761091621,2.70722565183617,-0.493900418659295,-4.34050080039138,5.50546590062837,-3.32606881170798,-2.97670249734906,-2.59517174100635,2.05668456230806,0.260904371158658,-0.515143660845692,-2.71315149591168,0.461248257337881,-3.80245557190754,2.03557257262636,3.48297018356184,-2.47957748084978,-6.88129107565642,2.64774307163508,3.2153287280328,2.30853221785641,-0.134202505111372,1.61333989588543,-0.390494417864785,0.162490915348762,0.237472181438432,-8.80884203655095,-1.69421871446087,-1.27832026222229,5.66148624245077,0.973973803983839,-1.62813177641403,2.70182508871259,-0.0938928512152002,-1.83126755231122,3.57170052012202,-0.955095179117794,-3.42201514216169,-2.38236791114888,1.52203898205353,-3.05248619833169,-3.20628383842928,-0.573494750705144,1.22682007773776,3.89403361557467,1.06651510468598,1.34959792094351,-1.59907115540787,2.14415809261772,-2.78833963355356,2.43515569696716,-0.0758291822833437,0.618323876051785,-2.64770494045838,-0.386869945505802,-5.50333663696649,-5.18867029911949,-3.92533253782117,-3.19476565142904,4.34443224979802,5.10417418315939,-1.50080954491571,-0.646712845855604,-0.795675464702744,2.70350289337101,-5.59640471906117,0.293537668347529,-0.841805532214298,-0.540928298630683,7.19343991008881,-2.41284070477418,3.9590811590469,-1.6656610869691,-0.375664416822808,-0.817513730179175,-0.637593211196531,-1.01046447236867,4.72903737943374,-0.681622772697849,-4.06435882964592,1.40943966074801,-0.505564349500186,2.79462514153263,-7.67723151611504,-5.07522013456719,0.611984091861668,2.66334654992638,-0.831482986492041,-2.05735128466901,-0.431830970210012,-0.757958844643639,7.17666693004602,-0.231786921312109,1.32030571984943,3.32624699303269,-1.24787056418859,2.9605619410983,-2.33622528568422,0.37014037036456,3.15609165395472,-0.274172043413377,6.56269493366958,-0.434134805766186,3.06069121911872,0.17056833652491,-3.49874891651403,4.65800879953596,0.685116496358121,3.27534455088157,2.91811601932344
"6",1,-0.909597143542643,-2.01147185926278,-2.64443503512283,-5.91821728145053,-3.664877737515,-2.60627604883603,-1.83505941749548,5.06663112746488,0.774216213327126,-3.20482710760943,1.8543721179468,0.264991972765394,3.14841910237539,-0.30344497801285,-0.694142993107811,1.7941968326951,-1.58157197440073,-8.118023992872,1.16962880397096,2.77499420881614,-0.502483371619458,-1.39426558883953,-2.65417674042359,-1.83750993061101,-4.5366699606001,1.62942459544887,-2.97934722401554,0.731004846073491,1.22499399717636,0.0871108550684578,-1.80424348533503,-1.94968503628534,-1.89048912825516,-0.372823943862457,0.462802557292007,-4.38628537704927,-3.10875237152664,-2.3287478252507,-1.61116162630966,-2.7318952245185,-5.58410888252325,0.308156161768305,1.42614966309245,-1.77438609019064,-1.3530800183174,1.76615268884558,3.41301771817657,-2.14982939700149,2.59323568104598,0.779621614262472,0.538659818825935,-2.25605780119088,0.019340626687791,0.0277545370893472,1.62051724954686,-2.44795231659566,1.68735324988817,0.923979938291661,4.30678879022962,-4.4572431826376,-1.5182198990119,-0.221176619580006,-3.00884890082798,-0.774753795520671,2.33515617585977,-1.55424478966333,-0.178134491708262,-2.89489151912103,-1.22527160406475,-1.21386941631036,-1.63641385815786,6.97593507402196,-0.609829373337538,-0.224634956466298,3.20959230517189,-0.732351203758093,1.50306218345254,-7.24681204394763,4.42814454902945,-1.40245696611802,-2.7586473857347,1.13177549862863,-0.531075715202643,-2.46928324134189,-3.51841288986318,1.79700865373954,4.66975482176814,-1.91913293673279,0.00532056695951244,-3.43432570838583,-0.49445088736947,10.1464948635568,2.41151771239755,4.07883165441412,0.284814309554606,4.4334326500211,-1.34621050659734,-3.49025770427893,-1.81112662705916,-2.78852995162527,-4.8542183146415,2.75137680378579,-3.94367309132613,-3.07791163337174,-5.92486630855205,-0.881347976820717,0.694251231163599,-6.94342958173923,1.60564249403308,-1.37148050632942,4.19448968653362,1.71436967711346,4.3356080446615,0.44024514916892,3.97765795792488,-0.968676693829669,0.230500387829564,3.0983201379623,-1.93706396057897,2.02902157133548,1.26777953910306,1.61212490337336,-0.6144168014667,-1.56122236604039,5.18933119607923,-4.24491156565769,2.92638899889072,-3.40280785432108,-3.38950632400547,2.26857110332775,-1.59062548929089,-6.11371426009823,-3.05074626896342,-1.24232555137435,0.199991932198821,0.658959561761473,-0.665618637320107,0.95943467057139,1.62780914149538,-5.7223069686409,-1.2915038564793,-0.202675386423581,-1.30117243291623,2.82346850972632,-0.91910103156552,0.289299635955145,-0.995114186369345,-1.62591203777604,-1.52035117208402,-1.08471192334931
"7",0,1.02170933292393,-2.67247248735789,2.47114392673191,4.06981811385797,7.49243881315264,-0.127601816993367,3.58625366519115,-0.91418601459627,2.11043003509592,0.0189317311716057,4.41480974645608,5.32549900736153,0.327693455632632,3.37549317653343,4.14700859153935,7.83032780014249,4.6667714195585,0.666624387222593,7.74632475894802,8.35003044896674,-0.898458715882028,4.83588059843225,4.66272868240802,3.60111365741704,4.49674309789527,5.09320781548903,3.92800006175507,3.26657085882573,5.47504827894148,0.787370248647451,0.869938708764106,2.29776821759821,-3.38630915303186,3.70155341842657,2.79745383033514,-2.83084967354239,6.24837482161898,5.14502915410873,4.30705804651147,4.37077598440025,-0.476476684929746,0.236851872502275,4.07552423611013,2.61985108525786,-0.339796988003491,0.00320536983463371,3.37395108582133,9.90757734895727,5.50108420133358,1.14746996944543,4.77457932249572,-1.9718853063628,-0.603881691348549,3.27307687891478,0.961847564439654,-5.24022802550594,2.56044176294738,-0.231060435447837,7.53555952318009,-1.14659936210418,4.45594911301635,1.85987785752882,3.44429741095335,9.2809228887841,7.73345824019162,4.56605005830571,3.05756861800099,5.33724603068687,5.09178685818508,1.70769589109699,0.125647376608308,-0.780034965194641,5.86797426668791,-5.83739906059086,0.984484602428628,-0.260763400276501,-0.189417483484913,-2.2516299934535,-2.22947830601585,5.54862968931491,-4.58359256946979,-1.85914770692712,-6.93385473181748,1.928523709156,-6.04583157287297,0.666821373214446,-2.4051893073375,-2.33237940208218,1.40826959456618,3.33133854999447,-0.84005975752136,-3.1422191083613,1.63953036972415,-0.753585197919689,2.74277870071146,-2.35136571294395,-1.92248616913468,-1.70271842689262,-3.86955445299622,0.281080019100914,-0.344793461914435,-1.05119832152879,-4.82940744366663,1.55870346692965,-2.88618773359012,0.972844246884687,-3.24419469847166,-1.49143617788911,2.55836655017267,-1.84960013041767,2.24619860112426,6.92376874310386,-6.10532462349266,1.93384491641758,2.50778076561186,-1.20606463249954,3.12321381548036,-3.95903663646903,-4.64940809503626,-1.03037325292612,1.48119907217921,1.85543372854594,-2.10456085324034,2.49313062881683,-3.69493377242174,0.20830762141258,0.898530094545068,12.4884778738543,1.6911142167993,-1.1548311956492,-0.0550202351769988,-3.39518657278381,0.238651010295041,1.26897318084534,4.83284549490093,-1.17149632560839,-1.75447958123717,2.27630408357625,-1.93050498795081,-5.82262983890702,-2.45528656404932,1.05706703171624,-1.00363834965613,3.25987062071283,-0.904571228488174,-0.451053105990888,1.07115736022611,-1.06875316059953,4.9207340916774,-2.71078415036321
"8",0,-0.156605836307891,-3.2721831506156,6.73044954717743,4.50304750561285,3.37816843870656,4.85043755442111,-0.823984594543174,6.84580684050332,4.93316929610888,2.72752154159268,-3.64543489363017,-2.23223190212834,2.33056552418728,-3.11769118414605,4.00179390705504,-2.7250593046208,-0.133122667768202,7.14153008365638,1.52406173869506,4.17789607551392,-0.918021268829661,-1.69077665378899,-7.42991527071883,-3.34235604253973,-4.91291706422923,1.36267255940072,2.08077014596338,3.90247866251753,-2.599942364167,4.07015148573963,1.32981516939407,-2.19307225775305,-6.0642595438234,2.23171408202508,1.99402028153494,9.28740797732772,-3.10570014252274,2.5127756536666,-5.19152085619135,-4.88333367499012,6.39881083635612,5.27429271266401,0.00919021460363734,3.30457240438766,2.49562189564396,5.63036747908111,-1.06300094423257,-1.42006548083698,0.91095050313221,9.54713689675196,2.72125647034087,0.567601732089771,-4.59026530653825,2.4368706054449,0.0770503404694804,-8.79427016714546,-1.24958231753988,0.486653949057959,-5.86349719752879,0.283420955635912,-0.547293708917163,1.35085906415088,3.04569362154956,-5.93483216978859,3.07627672254212,2.70374664618925,2.45105449028133,2.29942277624161,-2.88102838337395,4.02473432098387,-1.64142559467028,-3.38773291212918,-1.52808777214482,1.1493883848814,1.42476855599365,-6.63204195448894,2.03465836211006,-3.22958043869324,-2.68498326003733,-3.1892793058542,0.710112726640298,-3.3349984628457,-0.712515287219629,-3.82610592662157,1.37409906935338,1.5681916503772,-3.17663022692402,-0.990896476421884,-2.0080949677942,1.89683876965936,-4.85648051847473,-1.28041842615691,-2.65701745175001,-0.537136491660748,1.32645728216799,-4.2413067835266,-4.97652498706605,-1.12716674488354,-2.5496565233709,0.214518833190321,1.79134644511752,-4.77737250700571,-5.38499823403232,0.892583988520713,3.10207699825011,1.42579604753521,-1.28772975949685,0.299180225184754,-5.12732185655849,-0.221588771478409,1.20008307986688,-0.0300345076072761,-1.71876117073394,-3.26850955001496,1.63453886748246,-0.229287702010967,1.82397685388309,-2.60532631258425,-5.07251988766329,-4.72826759673506,-0.122690405735924,-0.486273344947853,-0.465983821960611,1.57090541080731,6.22155259120234,-3.68757189817179,1.34611148362199,1.0743179987169,0.839634034244359,2.87042582768612,-1.46977231022658,2.09394931696401,2.2409620300768,-4.80663373075352,1.18352296589487,0.91148899590404,0.273835612752956,-0.0755121158784531,-2.88038160211653,-0.328871479273706,-3.83090762730228,4.33828756052532,0.797313570906706,-0.470872145592029,2.18011448269478,-4.20482793566202,5.0841677685176,-0.983942904838721,-2.04064666662827,-2.18673278553402
"9",1,-3.37560932018162,0.798025257329656,-2.45914894313784,-0.310869350960188,-2.14579029496729,-3.42995955471587,1.47383880043827,2.41219825780291,-2.13930049253995,0.95174440272778,-0.629972698368946,-6.87650056383369,-3.60601781903733,-2.47463971275605,3.8674674146584,1.06668436665853,-2.18856634389539,3.83027042032026,5.98012189777566,-2.24724128147033,1.86459132635365,0.871572668583406,3.60387072212304,-1.74329932767456,2.62683023243281,-0.143066043724312,-2.28978891193512,-2.77023564029402,4.43719619730425,7.05339741147849,0.0336490472643869,4.47727761107761,2.98727437001485,2.84790153477382,0.540391650432091,-0.0720192189023298,5.27308496734032,-9.58496740207805,2.36149246168496,1.12320337527572,2.46073765571182,-3.48031292127005,-1.18404713137616,-1.79325298665688,-3.66993771958134,0.870696939942113,2.0759439051407,-0.219793639742355,-2.58749751121695,0.467714732718776,-0.330256095524691,0.919345768588016,5.64015759460066,-2.18770239186427,1.20549598828057,1.78920783863576,-4.65031480161999,-4.39491092112124,1.7973549435098,2.27381178484685,-4.41931950120977,3.13093322111004,2.25561762338526,-2.73126780435022,-0.813537211620237,-1.33455816836229,5.61791233669068,6.16843151634015,0.324919321858375,0.270921428901673,4.68851593194052,-3.78482708432383,2.52753732456477,0.756696924515204,0.449908036584883,-1.81574087812009,4.41240747620505,-6.25804858468938,0.879141548924412,-1.91310091832295,-2.5941050018599,4.99222876829377,-1.91274928529343,2.3993507650776,4.98743923507234,-2.10494600497917,-6.59508449229989,-2.13659536788764,-1.68542781343558,8.29153387003238,-6.21790306419024,-0.310764290212333,-6.32204677414271,-5.18955333318327,2.53606009559077,1.15138932967258,-2.41562621371135,1.19344890825366,2.2001192721948,1.54538693338669,2.7833009266785,-4.8095332750228,0.291247291197634,0.531387455836732,-3.06131292307428,-6.85180569939036,-1.33088175022384,-1.87392100253787,-0.900035082695135,4.19795929208023,-4.26996046936603,2.09120372334955,-2.02294875293041,2.63628273183711,0.066736208229194,5.21424758231112,-0.523705806689744,0.47940305362121,2.44689053572468,-1.87928788476897,-5.02873094904503,-0.411100983479399,-0.857770982175969,-3.63777921220848,-7.71527965106829,8.02834759285382,-7.31221566649105,1.53983023119588,1.8762884659034,0.384734291758562,2.93896568396837,3.39106405526187,-1.59421508345402,-6.04141597880185,-1.43568103716911,-4.53990608332472,-1.78705380224482,-4.15160297224395,-3.68410653411873,0.137578690323717,-6.25051400689781,1.7952080844091,-5.03018107333658,-0.0109733050549947,-1.5839185710441,6.03186902949374,1.38725493770642,-3.03526419359117,-5.55111669648004,3.83252440668459
"10",1,-4.97248862029936,-2.52910558264166,3.28759521774517,4.96628096850639,6.57983194034255,-2.31027230751877,-1.49876541274531,1.45510469561046,-1.21853288385195,1.50759757438219,3.35031240391604,-0.501098135822324,-5.31701792212588,-3.11133108693811,-0.746780564106659,6.13801024006557,-0.536067109704529,-0.339208609336162,0.276915576142524,1.56643844145872,-0.0540605814878178,3.47972744560535,-6.76910525469842,-2.66671095400177,-2.11514379976631,-5.42562014101699,-5.13312851404522,0.265616319352868,0.579578512158448,-1.89689024748816,-0.0825421773038095,3.47201131082112,0.639997512577229,0.00352862043341147,-3.51416663050201,2.56867754006926,3.46415057802392,1.44457874519049,0.944121348598915,-4.12951569051114,-0.281122851683556,-0.46902589786911,5.01399372422979,-2.16621023202821,0.312388252243607,1.78668169900358,4.74999840833752,-1.05200909166244,-2.17456884395553,2.75952705451388,-0.553354091349565,-8.05400086031894,-3.4690895443421,1.58494365195639,5.16694774275807,-3.99058564187523,-4.15023918240918,5.15238708338473,2.28638969507493,-3.79787397427581,6.46362512288536,-1.74603659317745,-1.06631201561204,-2.50301919269708,-4.02382604218161,-0.319522930664361,4.6940584573602,5.27695868217504,1.72769632865889,1.70715037537176,-1.2087222668614,0.0559000214947878,-3.47242448080666,1.84469051139605,-0.647862144239288,3.95965448381051,-2.67802666902728,-3.54351343915208,5.00519659554854,-4.76317951757319,-3.96323053793589,4.07313800224621,2.49494025138218,-1.21849860118713,1.10162485416873,-7.63961634531996,-0.28169210330548,-0.069750498413653,1.87851212926057,-3.73262009556047,-0.115934841540578,-0.554168107763724,1.85562990464478,-0.559425877837626,-0.297330420963381,1.05648015084167,7.02008604795427,-1.1657286363302,4.45799550991716,-6.31211875970911,-7.07056799885612,8.7383404555273,2.27833179350177,-2.39296799492985,-1.48561119536095,-0.580181179299457,-0.319823363218638,-0.00536543246090071,0.337095440089429,-1.29600645409329,-2.70066624182285,4.97592152908989,-1.33999488236101,-6.10821191840917,-4.38872322652911,0.0169433440747294,0.867918739265005,-5.79091610194856,-5.5562889033989,2.90803410472893,-0.231450601547455,0.766757250990258,0.57620611049557,0.928599864521087,-0.381054313185201,4.71089020496671,0.750576500171198,0.997218810505349,-0.363543196042529,0.426358449277404,-0.27790921947024,2.0744765214492,-0.459262213410497,0.782647264700236,0.94972299394988,0.782546520400574,-0.64586320574659,1.94153040655488,1.46410552042978,2.62020068925423,-2.3904439567599,0.408379988392717,0.180767032050122,1.18124094494099,0.385434567349039,4.14836194369386,1.12409184344478,2.9574055691326,-4.22242380388239,-5.43088316641683
